WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
15,17813,5824,Michael P. Toomin,No,1013
15,17813,5824,Michael P. Toomin,Yes,2590
15,17813,5824,Millionaire Income Tax,No,671
15,17813,5824,Millionaire Income Tax,Yes,4444
15,17813,5824,Pamela Elizabeth Loza,No,768
15,17813,5824,Pamela Elizabeth Loza,Yes,2868
15,17813,5824,Pat Rogers,No,812
15,17813,5824,Pat Rogers,Yes,2760
15,17813,5824,Patricia Manila Martin,No,690
15,17813,5824,Patricia Manila Martin,Yes,2963
15,17813,5824,Patrick J. Sherlock,No,903
15,17813,5824,Patrick J. Sherlock,Yes,2669
15,17813,5824,Peter A. Felice,No,919
15,17813,5824,Peter A. Felice,Yes,2628
15,17813,5824,Raul Vega,No,808
15,17813,5824,Raul Vega,Yes,2872
15,17813,5824,Rickey Jones,No,868
15,17813,5824,Rickey Jones,Yes,2735
15,17813,5824,Robert E. Gordon,No,802
15,17813,5824,Robert E. Gordon,Yes,2780
15,17813,5824,Rodolfo (Rudy) Garcia,No,787
15,17813,5824,Rodolfo (Rudy) Garcia,Yes,2947
15,17813,5824,Sandra Tristano,No,811
15,17813,5824,Sandra Tristano,Yes,2788
15,17813,5824,School Funding Formula,No,992
15,17813,5824,School Funding Formula,Yes,4043
15,17813,5824,Sebastian Thomas Patti,No,933
15,17813,5824,Sebastian Thomas Patti,Yes,2742
15,17813,5824,Sheila McGinnis,No,827
15,17813,5824,Sheila McGinnis,Yes,2750
15,17813,5824,Shelley Lynn Sutker-Dermer,No,912
15,17813,5824,Shelley Lynn Sutker-Dermer,Yes,2723
15,17813,5824,Themis N. Karnezis,No,1048
15,17813,5824,Themis N. Karnezis,Yes,2631
15,17813,5824,Thomas E. Flanagan,No,841
15,17813,5824,Thomas E. Flanagan,Yes,3194
15,17813,5824,Thomas E. Hoffman,No,828
15,17813,5824,Thomas E. Hoffman,Yes,3173
15,17813,5824,Thomas J. Byrne,No,860
15,17813,5824,Thomas J. Byrne,Yes,2718
15,17813,5824,Thomas J. Lipscomb,No,1011
15,17813,5824,Thomas J. Lipscomb,Yes,2543
15,17813,5824,Ursula Walowski,No,913
15,17813,5824,Ursula Walowski,Yes,2670
15,17813,5824,Valarie E. Turner,No,770
15,17813,5824,Valarie E. Turner,Yes,2820
15,17813,5824,Veronica B. Mathein,No,805
15,17813,5824,Veronica B. Mathein,Yes,2768
15,17813,5824,William G. Lacy,No,871
15,17813,5824,William G. Lacy,Yes,2721
15,17813,5824,William Timothy O'Brien,No,899
15,17813,5824,William Timothy O'Brien,Yes,2683
16,25224,9755,Andrew Berman,No,1375
16,25224,9755,Andrew Berman,Yes,4540
16,25224,9755,Anita Rivkin-Carothers,No,1220
16,25224,9755,Anita Rivkin-Carothers,Yes,4650
16,25224,9755,Ann Collins-Dole,No,1240
16,25224,9755,Ann Collins-Dole,Yes,4588
16,25224,9755,Anna Helen Demacopoulos,No,1424
16,25224,9755,Anna Helen Demacopoulos,Yes,4379
16,25224,9755,Annie O'Donnell,No,1247
16,25224,9755,Annie O'Donnell,Yes,4610
16,25224,9755,Appellate Court Judge (Vac of Gordon),Shelly A. Harris,7767
16,25224,9755,Appellate Court Judge (Vac of Murphy),David Ellis,7211
16,25224,9755,Appellate Court Judge (Vac of Steele),John B. Simon,7059
16,25224,9755,Candace Jean Fabri,No,1264
16,25224,9755,Candace Jean Fabri,Yes,4660
16,25224,9755,Casandra Lewis,No,964
16,25224,9755,Casandra Lewis,Yes,4920
16,25224,9755,Clayton J. Crane,No,1381
16,25224,9755,Clayton J. Crane,Yes,4612
16,25224,9755,Debra B. Walker,No,875
16,25224,9755,Debra B. Walker,Yes,5110
16,25224,9755,Dennis Michael McGuire,No,1300
16,25224,9755,Dennis Michael McGuire,Yes,4494
16,25224,9755,Diana L. Kenworthy,No,1222
16,25224,9755,Diana L. Kenworthy,Yes,4586
16,25224,9755,Diane Gordon Cannon,No,1126
16,25224,9755,Diane Gordon Cannon,Yes,4851
16,25224,9755,Dominique C. Ross,No,995
16,25224,9755,Dominique C. Ross,Yes,4884
16,25224,9755,Donald J. Suriano,No,1440
16,25224,9755,Donald J. Suriano,Yes,4330
16,25224,9755,Donna L. Cooper,No,993
16,25224,9755,Donna L. Cooper,Yes,4919
16,25224,9755,Edmund Ponce de Leon,No,1424
16,25224,9755,Edmund Ponce de Leon,Yes,4382
16,25224,9755,Edward A. Arce,No,1415
16,25224,9755,Edward A. Arce,Yes,4399
16,25224,9755,Eileen Mary Brewer,No,1051
16,25224,9755,Eileen Mary Brewer,Yes,4773
16,25224,9755,Eileen O'Neill Burke,No,1344
16,25224,9755,Eileen O'Neill Burke,Yes,4504
16,25224,9755,Evelyn B. Clay,No,1040
16,25224,9755,Evelyn B. Clay,Yes,5009
16,25224,9755,FAA Noise Rules,No,1226
16,25224,9755,FAA Noise Rules,Yes,7000
16,25224,9755,Frank G. Zelezinski,No,1632
16,25224,9755,Frank G. Zelezinski,Yes,4102
16,25224,9755,Gregory Joseph Wojkowski,No,1675
16,25224,9755,Gregory Joseph Wojkowski,Yes,4082
16,25224,9755,Gun-Sale Restrictions,No,687
16,25224,9755,Gun-Sale Restrictions,Yes,7711
16,25224,9755,IL Mental-Health Funding,No,236
16,25224,9755,IL Mental-Health Funding,Yes,8238
16,25224,9755,Increase Minimum Wage,No,178
16,25224,9755,Increase Minimum Wage,Yes,8484
16,25224,9755,Insurance/Birth Control,No,589
16,25224,9755,Insurance/Birth Control,Yes,7928
16,25224,9755,Jackie Marie Portman,No,1107
16,25224,9755,Jackie Marie Portman,Yes,4772
16,25224,9755,James Brown,No,913
16,25224,9755,James Brown,Yes,5062
16,25224,9755,James G. Riley,No,1195
16,25224,9755,James G. Riley,Yes,4659
16,25224,9755,James J. Gavin,No,1133
16,25224,9755,James J. Gavin,Yes,4717
16,25224,9755,James L. Rhodes,No,1134
16,25224,9755,James L. Rhodes,Yes,4710
16,25224,9755,James N. O'Hara,No,1471
16,25224,9755,James N. O'Hara,Yes,4365
16,25224,9755,James Patrick Flannery,No,1380
16,25224,9755,James Patrick Flannery,Yes,4680
16,25224,9755,Janet Adams Brosnahan,No,1319
16,25224,9755,Janet Adams Brosnahan,Yes,4466
16,25224,9755,Joan E. Powell,No,1021
16,25224,9755,Joan E. Powell,Yes,4900
16,25224,9755,John J. Fleming,No,1272
16,25224,9755,John J. Fleming,Yes,4653
16,25224,9755,"Judge, 3rd Subcircuit (Vac of Donnelly)",Terrence J. McGuire,33
16,25224,9755,"Judge, Cook County Circuit (Vac of Arnold)",Bridget Anne Mitchell,7187
16,25224,9755,"Judge, Cook County Circuit (Vac of Burke)",Maritza Martinez,7070
16,25224,9755,"Judge, Cook County Circuit (Vac of Connors)",Kristal Rivers,6924
16,25224,9755,"Judge, Cook County Circuit (Vac of Egan)",Daniel J. Kubasiak,6696
16,25224,9755,"Judge, Cook County Circuit (Vac of Hill Veal)",Andrea Michele Buford,6267
16,25224,9755,"Judge, Cook County Circuit (Vac of Howse, Jr.)",Caroline Kate Moreland,6704
16,25224,9755,"Judge, Cook County Circuit (Vac of Lowrance)",Thomas J. Carroll,6789
16,25224,9755,"Judge, Cook County Circuit (Vac of McDonald)",Cynthia Y. Cobbs,6915
16,25224,9755,"Judge, Cook County Circuit (Vac of Neville, Jr.)",William B. Raines,6784
16,25224,9755,"Judge, Cook County Circuit (Vac of Phelps Felton)",Patricia O'Brien Sheahan,6891
16,25224,9755,"Judge, Cook County Circuit (Vac of Reyes)",Diana Rosario,6456
16,25224,9755,Kathleen G. Kennedy,No,1061
16,25224,9755,Kathleen G. Kennedy,Yes,4804
16,25224,9755,Kathleen Marie McGury,No,1209
16,25224,9755,Kathleen Marie McGury,Yes,4782
16,25224,9755,Kenneth J. Wadas,No,1415
16,25224,9755,Kenneth J. Wadas,Yes,4349
16,25224,9755,Kerry M. Kennedy,No,1130
16,25224,9755,Kerry M. Kennedy,Yes,4708
16,25224,9755,Kristyna Colleen Ryan,No,1162
16,25224,9755,Kristyna Colleen Ryan,Yes,4661
16,25224,9755,Laura Marie Sullivan,No,1148
16,25224,9755,Laura Marie Sullivan,Yes,4676
16,25224,9755,Lewis Nixon,No,1334
16,25224,9755,Lewis Nixon,Yes,4453
16,25224,9755,Lynn Marie Egan,No,1231
16,25224,9755,Lynn Marie Egan,Yes,4752
16,25224,9755,Margaret Ann Brennan,No,1168
16,25224,9755,Margaret Ann Brennan,Yes,4652
16,25224,9755,Margarita Kulys Hoffman,No,1293
16,25224,9755,Margarita Kulys Hoffman,Yes,4493
16,25224,9755,Marilyn F. Johnson,No,883
16,25224,9755,Marilyn F. Johnson,Yes,5091
16,25224,9755,Marjorie C. Laws,No,1191
16,25224,9755,Marjorie C. Laws,Yes,4669
16,25224,9755,Mary Anne Mason,No,999
16,25224,9755,Mary Anne Mason,Yes,4879
16,25224,9755,Mary Ellen Coghlan,No,1289
16,25224,9755,Mary Ellen Coghlan,Yes,4786
16,25224,9755,Maureen Ward Kirby,No,1264
16,25224,9755,Maureen Ward Kirby,Yes,4589
16,25224,9755,Mauricio Araujo,No,1482
16,25224,9755,Mauricio Araujo,Yes,4348
16,25224,9755,Medical Marijuana Sites,No,1655
16,25224,9755,Medical Marijuana Sites,Yes,6578
16,25224,9755,Michael B. Hyman,No,1324
16,25224,9755,Michael B. Hyman,Yes,4496
16,25224,9755,Michael P. Toomin,No,1586
16,25224,9755,Michael P. Toomin,Yes,4228
16,25224,9755,Millionaire Income Tax,No,779
16,25224,9755,Millionaire Income Tax,Yes,7626
16,25224,9755,Pamela Elizabeth Loza,No,1255
16,25224,9755,Pamela Elizabeth Loza,Yes,4579
16,25224,9755,Pat Rogers,No,1148
16,25224,9755,Pat Rogers,Yes,4745
16,25224,9755,Patricia Manila Martin,No,1011
16,25224,9755,Patricia Manila Martin,Yes,4886
16,25224,9755,Patrick J. Sherlock,No,1382
16,25224,9755,Patrick J. Sherlock,Yes,4438
16,25224,9755,Peter A. Felice,No,1448
16,25224,9755,Peter A. Felice,Yes,4312
16,25224,9755,Raul Vega,No,1382
16,25224,9755,Raul Vega,Yes,4455
16,25224,9755,Rickey Jones,No,1048
16,25224,9755,Rickey Jones,Yes,4897
16,25224,9755,Robert E. Gordon,No,1034
16,25224,9755,Robert E. Gordon,Yes,4805
16,25224,9755,Rodolfo (Rudy) Garcia,No,1349
16,25224,9755,Rodolfo (Rudy) Garcia,Yes,4553
16,25224,9755,Sandra Tristano,No,1310
16,25224,9755,Sandra Tristano,Yes,4463
16,25224,9755,School Funding Formula,No,1604
16,25224,9755,School Funding Formula,Yes,6664
16,25224,9755,Sebastian Thomas Patti,No,1399
16,25224,9755,Sebastian Thomas Patti,Yes,4539
16,25224,9755,Sheila McGinnis,No,1141
16,25224,9755,Sheila McGinnis,Yes,4683
16,25224,9755,Shelley Lynn Sutker-Dermer,No,1321
16,25224,9755,Shelley Lynn Sutker-Dermer,Yes,4612
16,25224,9755,Themis N. Karnezis,No,1720
16,25224,9755,Themis N. Karnezis,Yes,4277
16,25224,9755,Thomas E. Flanagan,No,1313
16,25224,9755,Thomas E. Flanagan,Yes,5323
16,25224,9755,Thomas E. Hoffman,No,1235
16,25224,9755,Thomas E. Hoffman,Yes,5248
16,25224,9755,Thomas J. Byrne,No,1300
16,25224,9755,Thomas J. Byrne,Yes,4579
16,25224,9755,Thomas J. Lipscomb,No,1454
16,25224,9755,Thomas J. Lipscomb,Yes,4308
16,25224,9755,Ursula Walowski,No,1570
16,25224,9755,Ursula Walowski,Yes,4262
16,25224,9755,Valarie E. Turner,No,936
16,25224,9755,Valarie E. Turner,Yes,4969
16,25224,9755,Veronica B. Mathein,No,1240
16,25224,9755,Veronica B. Mathein,Yes,4577
16,25224,9755,William G. Lacy,No,1208
16,25224,9755,William G. Lacy,Yes,4657
16,25224,9755,William Timothy O'Brien,No,1375
16,25224,9755,William Timothy O'Brien,Yes,4475
17,29530,13424,Andrew Berman,No,1760
17,29530,13424,Andrew Berman,Yes,6602
17,29530,13424,Anita Rivkin-Carothers,No,1631
17,29530,13424,Anita Rivkin-Carothers,Yes,6667
17,29530,13424,Ann Collins-Dole,No,1628
17,29530,13424,Ann Collins-Dole,Yes,6648
17,29530,13424,Anna Helen Demacopoulos,No,1926
17,29530,13424,Anna Helen Demacopoulos,Yes,6294
17,29530,13424,Annie O'Donnell,No,1711
17,29530,13424,Annie O'Donnell,Yes,6588
17,29530,13424,Appellate Court Judge (Vac of Gordon),Shelly A. Harris,10695
17,29530,13424,Appellate Court Judge (Vac of Murphy),David Ellis,10158
17,29530,13424,Appellate Court Judge (Vac of Steele),John B. Simon,9970
17,29530,13424,Candace Jean Fabri,No,1716
17,29530,13424,Candace Jean Fabri,Yes,6625
17,29530,13424,Casandra Lewis,No,1250
17,29530,13424,Casandra Lewis,Yes,7093
17,29530,13424,Clayton J. Crane,No,1843
17,29530,13424,Clayton J. Crane,Yes,6600
17,29530,13424,Debra B. Walker,No,1197
17,29530,13424,Debra B. Walker,Yes,7312
17,29530,13424,Dennis Michael McGuire,No,1766
17,29530,13424,Dennis Michael McGuire,Yes,6407
17,29530,13424,Diana L. Kenworthy,No,1618
17,29530,13424,Diana L. Kenworthy,Yes,6612
17,29530,13424,Diane Gordon Cannon,No,1458
17,29530,13424,Diane Gordon Cannon,Yes,7046
17,29530,13424,Dominique C. Ross,No,1357
17,29530,13424,Dominique C. Ross,Yes,6964
17,29530,13424,Donald J. Suriano,No,2021
17,29530,13424,Donald J. Suriano,Yes,6161
17,29530,13424,Donna L. Cooper,No,1348
17,29530,13424,Donna L. Cooper,Yes,6997
17,29530,13424,Edmund Ponce de Leon,No,1950
17,29530,13424,Edmund Ponce de Leon,Yes,6227
17,29530,13424,Edward A. Arce,No,1956
17,29530,13424,Edward A. Arce,Yes,6246
17,29530,13424,Eileen Mary Brewer,No,1398
17,29530,13424,Eileen Mary Brewer,Yes,6883
17,29530,13424,Eileen O'Neill Burke,No,1788
17,29530,13424,Eileen O'Neill Burke,Yes,6494
17,29530,13424,Evelyn B. Clay,No,1344
17,29530,13424,Evelyn B. Clay,Yes,7267
17,29530,13424,FAA Noise Rules,No,1695
17,29530,13424,FAA Noise Rules,Yes,9788
17,29530,13424,Frank G. Zelezinski,No,2314
17,29530,13424,Frank G. Zelezinski,Yes,5829
17,29530,13424,Gregory Joseph Wojkowski,No,2275
17,29530,13424,Gregory Joseph Wojkowski,Yes,5855
17,29530,13424,Gun-Sale Restrictions,No,841
17,29530,13424,Gun-Sale Restrictions,Yes,10877
17,29530,13424,IL Mental-Health Funding,No,335
17,29530,13424,IL Mental-Health Funding,Yes,11557
17,29530,13424,Increase Minimum Wage,No,275
17,29530,13424,Increase Minimum Wage,Yes,11841
17,29530,13424,Insurance/Birth Control,No,801
17,29530,13424,Insurance/Birth Control,Yes,11148
17,29530,13424,Jackie Marie Portman,No,1510
17,29530,13424,Jackie Marie Portman,Yes,6764
17,29530,13424,James Brown,No,1200
17,29530,13424,James Brown,Yes,7328
17,29530,13424,James G. Riley,No,1576
17,29530,13424,James G. Riley,Yes,6752
17,29530,13424,James J. Gavin,No,1545
17,29530,13424,James J. Gavin,Yes,6748
17,29530,13424,James L. Rhodes,No,1517
17,29530,13424,James L. Rhodes,Yes,6760
17,29530,13424,James N. O'Hara,No,1988
17,29530,13424,James N. O'Hara,Yes,6270
17,29530,13424,James Patrick Flannery,No,1778
17,29530,13424,James Patrick Flannery,Yes,6798
17,29530,13424,Janet Adams Brosnahan,No,1780
17,29530,13424,Janet Adams Brosnahan,Yes,6414
17,29530,13424,Joan E. Powell,No,1368
17,29530,13424,Joan E. Powell,Yes,6979
17,29530,13424,John J. Fleming,No,1722
17,29530,13424,John J. Fleming,Yes,6627
17,29530,13424,"Judge, 3rd Subcircuit (Vac of Donnelly)",Terrence J. McGuire,2516
17,29530,13424,"Judge, Cook County Circuit (Vac of Arnold)",Bridget Anne Mitchell,9920
17,29530,13424,"Judge, Cook County Circuit (Vac of Burke)",Maritza Martinez,9984
17,29530,13424,"Judge, Cook County Circuit (Vac of Connors)",Kristal Rivers,9763
17,29530,13424,"Judge, Cook County Circuit (Vac of Egan)",Daniel J. Kubasiak,9471
17,29530,13424,"Judge, Cook County Circuit (Vac of Hill Veal)",Andrea Michele Buford,9070
17,29530,13424,"Judge, Cook County Circuit (Vac of Howse, Jr.)",Caroline Kate Moreland,9540
17,29530,13424,"Judge, Cook County Circuit (Vac of Lowrance)",Thomas J. Carroll,9704
17,29530,13424,"Judge, Cook County Circuit (Vac of McDonald)",Cynthia Y. Cobbs,9767
17,29530,13424,"Judge, Cook County Circuit (Vac of Neville, Jr.)",William B. Raines,9559
17,29530,13424,"Judge, Cook County Circuit (Vac of Phelps Felton)",Patricia O'Brien Sheahan,9727
17,29530,13424,"Judge, Cook County Circuit (Vac of Reyes)",Diana Rosario,9127
17,29530,13424,Kathleen G. Kennedy,No,1457
17,29530,13424,Kathleen G. Kennedy,Yes,6801
17,29530,13424,Kathleen Marie McGury,No,1566
17,29530,13424,Kathleen Marie McGury,Yes,6907
17,29530,13424,Kenneth J. Wadas,No,1889
17,29530,13424,Kenneth J. Wadas,Yes,6304
17,29530,13424,Kerry M. Kennedy,No,1499
17,29530,13424,Kerry M. Kennedy,Yes,6789
17,29530,13424,Kristyna Colleen Ryan,No,1531
17,29530,13424,Kristyna Colleen Ryan,Yes,6730
17,29530,13424,Laura Marie Sullivan,No,1550
17,29530,13424,Laura Marie Sullivan,Yes,6691
17,29530,13424,Lewis Nixon,No,1827
17,29530,13424,Lewis Nixon,Yes,6395
17,29530,13424,Lynn Marie Egan,No,1602
17,29530,13424,Lynn Marie Egan,Yes,6839
17,29530,13424,Margaret Ann Brennan,No,1555
17,29530,13424,Margaret Ann Brennan,Yes,6715
17,29530,13424,Margarita Kulys Hoffman,No,1824
17,29530,13424,Margarita Kulys Hoffman,Yes,6394
17,29530,13424,Marilyn F. Johnson,No,1167
17,29530,13424,Marilyn F. Johnson,Yes,7305
17,29530,13424,Marjorie C. Laws,No,1563
17,29530,13424,Marjorie C. Laws,Yes,6729
17,29530,13424,Mary Anne Mason,No,1352
17,29530,13424,Mary Anne Mason,Yes,7012
17,29530,13424,Mary Ellen Coghlan,No,1660
17,29530,13424,Mary Ellen Coghlan,Yes,6912
17,29530,13424,Maureen Ward Kirby,No,1627
17,29530,13424,Maureen Ward Kirby,Yes,6647
17,29530,13424,Mauricio Araujo,No,2028
17,29530,13424,Mauricio Araujo,Yes,6167
17,29530,13424,Medical Marijuana Sites,No,2281
17,29530,13424,Medical Marijuana Sites,Yes,9239
17,29530,13424,Michael B. Hyman,No,1776
17,29530,13424,Michael B. Hyman,Yes,6452
17,29530,13424,Michael P. Toomin,No,2104
17,29530,13424,Michael P. Toomin,Yes,6288
17,29530,13424,Millionaire Income Tax,No,1055
17,29530,13424,Millionaire Income Tax,Yes,10758
17,29530,13424,Pamela Elizabeth Loza,No,1667
17,29530,13424,Pamela Elizabeth Loza,Yes,6563
17,29530,13424,Pat Rogers,No,1437
17,29530,13424,Pat Rogers,Yes,6924
17,29530,13424,Patricia Manila Martin,No,1353
17,29530,13424,Patricia Manila Martin,Yes,6996
17,29530,13424,Patrick J. Sherlock,No,1790
17,29530,13424,Patrick J. Sherlock,Yes,6443
17,29530,13424,Peter A. Felice,No,1970
17,29530,13424,Peter A. Felice,Yes,6171
17,29530,13424,Raul Vega,No,1906
17,29530,13424,Raul Vega,Yes,6303
17,29530,13424,Rickey Jones,No,1381
17,29530,13424,Rickey Jones,Yes,7028
17,29530,13424,Robert E. Gordon,No,1471
17,29530,13424,Robert E. Gordon,Yes,6793
17,29530,13424,Rodolfo (Rudy) Garcia,No,1765
17,29530,13424,Rodolfo (Rudy) Garcia,Yes,6539
17,29530,13424,Sandra Tristano,No,1801
17,29530,13424,Sandra Tristano,Yes,6389
17,29530,13424,School Funding Formula,No,2233
17,29530,13424,School Funding Formula,Yes,9343
17,29530,13424,Sebastian Thomas Patti,No,1850
17,29530,13424,Sebastian Thomas Patti,Yes,6578
17,29530,13424,Sheila McGinnis,No,1516
17,29530,13424,Sheila McGinnis,Yes,6764
17,29530,13424,Shelley Lynn Sutker-Dermer,No,1772
17,29530,13424,Shelley Lynn Sutker-Dermer,Yes,6611
17,29530,13424,Themis N. Karnezis,No,2238
17,29530,13424,Themis N. Karnezis,Yes,6200
17,29530,13424,Thomas E. Flanagan,No,1684
17,29530,13424,Thomas E. Flanagan,Yes,7571
17,29530,13424,Thomas E. Hoffman,No,1566
17,29530,13424,Thomas E. Hoffman,Yes,7497
17,29530,13424,Thomas J. Byrne,No,1683
17,29530,13424,Thomas J. Byrne,Yes,6617
17,29530,13424,Thomas J. Lipscomb,No,1948
17,29530,13424,Thomas J. Lipscomb,Yes,6244
17,29530,13424,Ursula Walowski,No,2181
17,29530,13424,Ursula Walowski,Yes,6071
17,29530,13424,Valarie E. Turner,No,1159
17,29530,13424,Valarie E. Turner,Yes,7239
17,29530,13424,Veronica B. Mathein,No,1629
17,29530,13424,Veronica B. Mathein,Yes,6605
17,29530,13424,William G. Lacy,No,1589
17,29530,13424,William G. Lacy,Yes,6725
17,29530,13424,William Timothy O'Brien,No,1824
17,29530,13424,William Timothy O'Brien,Yes,6424
18,31071,16255,Andrew Berman,No,2435
18,31071,16255,Andrew Berman,Yes,8579
18,31071,16255,Anita Rivkin-Carothers,No,2390
18,31071,16255,Anita Rivkin-Carothers,Yes,8599
18,31071,16255,Ann Collins-Dole,No,2218
18,31071,16255,Ann Collins-Dole,Yes,8703
18,31071,16255,Anna Helen Demacopoulos,No,2569
18,31071,16255,Anna Helen Demacopoulos,Yes,8313
18,31071,16255,Annie O'Donnell,No,2380
18,31071,16255,Annie O'Donnell,Yes,8590
18,31071,16255,Appellate Court Judge (Vac of Gordon),Shelly A. Harris,12905
18,31071,16255,Appellate Court Judge (Vac of Murphy),David Ellis,12490
18,31071,16255,Appellate Court Judge (Vac of Steele),John B. Simon,12312
18,31071,16255,Candace Jean Fabri,No,2387
18,31071,16255,Candace Jean Fabri,Yes,8482
18,31071,16255,Casandra Lewis,No,1838
18,31071,16255,Casandra Lewis,Yes,9154
18,31071,16255,Clayton J. Crane,No,2607
18,31071,16255,Clayton J. Crane,Yes,8388
18,31071,16255,Debra B. Walker,No,1682
18,31071,16255,Debra B. Walker,Yes,9502
18,31071,16255,Dennis Michael McGuire,No,2378
18,31071,16255,Dennis Michael McGuire,Yes,8443
18,31071,16255,Diana L. Kenworthy,No,2220
18,31071,16255,Diana L. Kenworthy,Yes,8654
18,31071,16255,Diane Gordon Cannon,No,2037
18,31071,16255,Diane Gordon Cannon,Yes,9227
18,31071,16255,Dominique C. Ross,No,1925
18,31071,16255,Dominique C. Ross,Yes,9072
18,31071,16255,Donald J. Suriano,No,2709
18,31071,16255,Donald J. Suriano,Yes,8098
18,31071,16255,Donna L. Cooper,No,1887
18,31071,16255,Donna L. Cooper,Yes,9145
18,31071,16255,Edmund Ponce de Leon,No,2558
18,31071,16255,Edmund Ponce de Leon,Yes,8284
18,31071,16255,Edward A. Arce,No,2607
18,31071,16255,Edward A. Arce,Yes,8230
18,31071,16255,Eileen Mary Brewer,No,1995
18,31071,16255,Eileen Mary Brewer,Yes,8915
18,31071,16255,Eileen O'Neill Burke,No,2454
18,31071,16255,Eileen O'Neill Burke,Yes,8527
18,31071,16255,Evelyn B. Clay,No,1792
18,31071,16255,Evelyn B. Clay,Yes,9443
18,31071,16255,FAA Noise Rules,No,2052
18,31071,16255,FAA Noise Rules,Yes,12506
18,31071,16255,Frank G. Zelezinski,No,2929
18,31071,16255,Frank G. Zelezinski,Yes,7896
18,31071,16255,Gregory Joseph Wojkowski,No,2926
18,31071,16255,Gregory Joseph Wojkowski,Yes,7861
18,31071,16255,Gun-Sale Restrictions,No,1330
18,31071,16255,Gun-Sale Restrictions,Yes,13508
18,31071,16255,IL Mental-Health Funding,No,827
18,31071,16255,IL Mental-Health Funding,Yes,14084
18,31071,16255,Increase Minimum Wage,No,975
18,31071,16255,Increase Minimum Wage,Yes,14120
18,31071,16255,Insurance/Birth Control,No,1790
18,31071,16255,Insurance/Birth Control,Yes,13176
18,31071,16255,Jackie Marie Portman,No,2067
18,31071,16255,Jackie Marie Portman,Yes,8880
18,31071,16255,James Brown,No,1814
18,31071,16255,James Brown,Yes,9303
18,31071,16255,James G. Riley,No,2167
18,31071,16255,James G. Riley,Yes,8807
18,31071,16255,James J. Gavin,No,2130
18,31071,16255,James J. Gavin,Yes,8824
18,31071,16255,James L. Rhodes,No,2108
18,31071,16255,James L. Rhodes,Yes,8788
18,31071,16255,James N. O'Hara,No,2647
18,31071,16255,James N. O'Hara,Yes,8284
18,31071,16255,James Patrick Flannery,No,2543
18,31071,16255,James Patrick Flannery,Yes,8801
18,31071,16255,Janet Adams Brosnahan,No,2424
18,31071,16255,Janet Adams Brosnahan,Yes,8414
18,31071,16255,Joan E. Powell,No,1980
18,31071,16255,Joan E. Powell,Yes,9037
18,31071,16255,John J. Fleming,No,2318
18,31071,16255,John J. Fleming,Yes,8663
