WARD,REGISTERED VOTERS,BALLOTS CAST,RACE,CANDIDATE,VOTES
13,27679,16391,James M. Varga,Yes,9199
13,27679,16391,James Michael McGing,No,3340
13,27679,16391,James Michael McGing,Yes,8708
13,27679,16391,James Patrick Murphy,No,3094
13,27679,16391,James Patrick Murphy,Yes,9100
13,27679,16391,Jill C. Marisie,No,3070
13,27679,16391,Jill C. Marisie,Yes,9028
13,27679,16391,Joan Margaret O'Brien,No,2831
13,27679,16391,Joan Margaret O'Brien,Yes,9442
13,27679,16391,John H. Ehrlich,No,3452
13,27679,16391,John H. Ehrlich,Yes,8489
13,27679,16391,Joyce Marie Murphy Gorman,No,2919
13,27679,16391,Joyce Marie Murphy Gorman,Yes,9308
13,27679,16391,"Judge, 3rd Subcircuit (Vac of Delehanty)",Kevin Patrick Cunningham,11607
13,27679,16391,"Judge, Cook County Circuit (Vac of Brewer)",Kathryn Maloney Vahey,12413
13,27679,16391,"Judge, Cook County Circuit (Vac of Clay)",Kathaleen Theresa Lanahan,12184
13,27679,16391,"Judge, Cook County Circuit (Vac of Dooling)",Tom Sam Sianis,12075
13,27679,16391,"Judge, Cook County Circuit (Vac of Dunford)",Thomas F. McGuire,12125
13,27679,16391,"Judge, Cook County Circuit (Vac of Egan)",Rosa Maria Silva,12491
13,27679,16391,"Judge, Cook County Circuit (Vac of Flanagan)",Preston Jones Jr.,11926
13,27679,16391,"Judge, Cook County Circuit (Vac of Hartigan)",Cecilia Anne Horan,12145
13,27679,16391,"Judge, Cook County Circuit (Vac of Jordan)",Clare Joyce Quish,11363
13,27679,16391,"Judge, Cook County Circuit (Vac of McGinnis)",Peter Michael Gonzalez,11580
13,27679,16391,"Judge, Cook County Circuit (Vac of Prendergast)",Jack Hagerty,11422
13,27679,16391,Karen Lynn O'Malley,No,2904
13,27679,16391,Karen Lynn O'Malley,Yes,9315
13,27679,16391,Kathy M. Flanagan,No,2897
13,27679,16391,Kathy M. Flanagan,Yes,9593
13,27679,16391,Kimberly D. Lewis,No,3032
13,27679,16391,Kimberly D. Lewis,Yes,9005
13,27679,16391,Larry G. Axelrood,No,3594
13,27679,16391,Larry G. Axelrood,Yes,8426
13,27679,16391,Lionel Jean-Baptiste,No,3858
13,27679,16391,Lionel Jean-Baptiste,Yes,8165
13,27679,16391,Lisa Ann Marino,No,2980
13,27679,16391,Lisa Ann Marino,Yes,9338
13,27679,16391,Lorna Ellen Propes,No,3174
13,27679,16391,Lorna Ellen Propes,Yes,8904
13,27679,16391,Marcia Maras,No,2688
13,27679,16391,Marcia Maras,Yes,9684
13,27679,16391,Margaret Stanton McBride,No,2874
13,27679,16391,Margaret Stanton McBride,Yes,9741
13,27679,16391,Marijuana Revenue,No,2301
13,27679,16391,Marijuana Revenue,Yes,12258
13,27679,16391,Martin C. Kelley,No,3169
13,27679,16391,Martin C. Kelley,Yes,8850
13,27679,16391,Martin S. Agran,No,3263
13,27679,16391,Martin S. Agran,Yes,8790
13,27679,16391,Mary Colleen Roberts,No,2949
13,27679,16391,Mary Colleen Roberts,Yes,9154
13,27679,16391,Mary Margaret Brosnahan,No,3095
13,27679,16391,Mary Margaret Brosnahan,Yes,9195
13,27679,16391,Matthew E. Coghlan,No,4368
13,27679,16391,Matthew E. Coghlan,Yes,7988
13,27679,16391,Maura Slattery Boyle,No,3725
13,27679,16391,Maura Slattery Boyle,Yes,8616
13,27679,16391,Michael R. Clancy,No,3418
13,27679,16391,Michael R. Clancy,Yes,8677
13,27679,16391,Michael Tully Mullen,No,3330
13,27679,16391,Michael Tully Mullen,Yes,8734
13,27679,16391,Mike McHale,No,3495
13,27679,16391,Mike McHale,Yes,8581
13,27679,16391,Min Wage 13,No,2081
13,27679,16391,Min Wage 13,Yes,12455
13,27679,16391,Moshe Jacobius,No,3573
13,27679,16391,Moshe Jacobius,Yes,8395
13,27679,16391,Pamela M. Leeming,No,2991
13,27679,16391,Pamela M. Leeming,Yes,9043
13,27679,16391,Paul A. Karkula,No,3458
13,27679,16391,Paul A. Karkula,Yes,8707
13,27679,16391,Paul S. Pavlus,No,3418
13,27679,16391,Paul S. Pavlus,Yes,8550
13,27679,16391,Peter Flynn,No,3497
13,27679,16391,Peter Flynn,Yes,8779
13,27679,16391,"Ramon Ocasio, III",No,2992
13,27679,16391,"Ramon Ocasio, III",Yes,9254
13,27679,16391,Regina Ann Scannicchio,No,3036
13,27679,16391,Regina Ann Scannicchio,Yes,9037
13,27679,16391,Ronald F. Bartkowicz,No,3285
13,27679,16391,Ronald F. Bartkowicz,Yes,8762
13,27679,16391,Stuart F. Lubin,No,3513
13,27679,16391,Stuart F. Lubin,Yes,8473
13,27679,16391,Tax Exemption,No,2261
13,27679,16391,Tax Exemption,Yes,12130
13,27679,16391,Terry Gallagher,No,3119
13,27679,16391,Terry Gallagher,Yes,8967
13,27679,16391,Thomas David Roti,No,3365
13,27679,16391,Thomas David Roti,Yes,8757
13,27679,16391,Thomas R. Allen,No,3332
13,27679,16391,Thomas R. Allen,Yes,8671
13,27679,16391,Thomas W. Murphy,No,3167
13,27679,16391,Thomas W. Murphy,Yes,9011
13,27679,16391,Tommy Brewer,No,3529
13,27679,16391,Tommy Brewer,Yes,8558
13,27679,16391,William G. Gamboney,No,3452
13,27679,16391,William G. Gamboney,Yes,8538
14,20811,10544,Aicha Marie MacCarthy,No,1751
14,20811,10544,Aicha Marie MacCarthy,Yes,6127
14,20811,10544,Andrea M. Schleifer,No,1789
14,20811,10544,Andrea M. Schleifer,Yes,6142
14,20811,10544,Anne M. Burke,No,1659
14,20811,10544,Anne M. Burke,Yes,6952
14,20811,10544,Ban Straws,No,3641
14,20811,10544,Ban Straws,Yes,5494
14,20811,10544,Beatriz Santiago,No,1341
14,20811,10544,Beatriz Santiago,Yes,6886
14,20811,10544,Carl Anthony Walker,No,1919
14,20811,10544,Carl Anthony Walker,Yes,5971
14,20811,10544,Carl B. Boyd,No,1925
14,20811,10544,Carl B. Boyd,Yes,5888
14,20811,10544,Carol M. Howard,No,1726
14,20811,10544,Carol M. Howard,Yes,6165
14,20811,10544,Catherine Marie Haberkorn,No,1835
14,20811,10544,Catherine Marie Haberkorn,Yes,6094
14,20811,10544,Celia Louise Gamrath,No,1697
14,20811,10544,Celia Louise Gamrath,Yes,6120
14,20811,10544,Colleen F. Sheehan,No,1785
14,20811,10544,Colleen F. Sheehan,Yes,6153
14,20811,10544,Cynthia Ramirez,No,1283
14,20811,10544,Cynthia Ramirez,Yes,6874
14,20811,10544,Daniel Patrick Brennan,No,1855
14,20811,10544,Daniel Patrick Brennan,Yes,6072
14,20811,10544,Daniel R. Degnan,No,1883
14,20811,10544,Daniel R. Degnan,Yes,6023
14,20811,10544,Diane M. Shelley,No,1677
14,20811,10544,Diane M. Shelley,Yes,6158
14,20811,10544,Diann Karen Marsalek,No,1704
14,20811,10544,Diann Karen Marsalek,Yes,6221
14,20811,10544,"E. Kenneth Wright, Jr.",No,1863
14,20811,10544,"E. Kenneth Wright, Jr.",Yes,6085
14,20811,10544,Earned Sick Time,No,589
14,20811,10544,Earned Sick Time,Yes,8613
14,20811,10544,Edward M. Maloney,No,1886
14,20811,10544,Edward M. Maloney,Yes,5962
14,20811,10544,Elizabeth Mary Hayes,No,1550
14,20811,10544,Elizabeth Mary Hayes,Yes,6378
14,20811,10544,Ellen L. Flannigan,No,1755
14,20811,10544,Ellen L. Flannigan,Yes,6157
14,20811,10544,Erica L. Reddick,No,1650
14,20811,10544,Erica L. Reddick,Yes,6227
14,20811,10544,Grace G. Dickler,No,1820
14,20811,10544,Grace G. Dickler,Yes,6047
14,20811,10544,Gun Dealer Penalties,No,688
14,20811,10544,Gun Dealer Penalties,Yes,8487
14,20811,10544,James M. Varga,No,1746
14,20811,10544,James M. Varga,Yes,6345
14,20811,10544,James Michael McGing,No,1995
14,20811,10544,James Michael McGing,Yes,5870
14,20811,10544,James Patrick Murphy,No,1849
14,20811,10544,James Patrick Murphy,Yes,6053
14,20811,10544,Jill C. Marisie,No,1781
14,20811,10544,Jill C. Marisie,Yes,6063
14,20811,10544,Joan Margaret O'Brien,No,1708
14,20811,10544,Joan Margaret O'Brien,Yes,6253
14,20811,10544,John H. Ehrlich,No,2027
14,20811,10544,John H. Ehrlich,Yes,5763
14,20811,10544,Joyce Marie Murphy Gorman,No,1711
14,20811,10544,Joyce Marie Murphy Gorman,Yes,6246
14,20811,10544,"Judge, 14th Subcircuit (Vac of Garcia)",Beatriz A. Frausto-Sandoval,3545
14,20811,10544,"Judge, 3rd Subcircuit (Vac of Delehanty)",Kevin Patrick Cunningham,4042
14,20811,10544,"Judge, Cook County Circuit (Vac of Brewer)",Kathryn Maloney Vahey,8125
14,20811,10544,"Judge, Cook County Circuit (Vac of Clay)",Kathaleen Theresa Lanahan,7958
14,20811,10544,"Judge, Cook County Circuit (Vac of Dooling)",Tom Sam Sianis,7885
14,20811,10544,"Judge, Cook County Circuit (Vac of Dunford)",Thomas F. McGuire,7865
14,20811,10544,"Judge, Cook County Circuit (Vac of Egan)",Rosa Maria Silva,8242
14,20811,10544,"Judge, Cook County Circuit (Vac of Flanagan)",Preston Jones Jr.,7802
14,20811,10544,"Judge, Cook County Circuit (Vac of Hartigan)",Cecilia Anne Horan,7950
14,20811,10544,"Judge, Cook County Circuit (Vac of Jordan)",Clare Joyce Quish,7333
14,20811,10544,"Judge, Cook County Circuit (Vac of McGinnis)",Peter Michael Gonzalez,7552
14,20811,10544,"Judge, Cook County Circuit (Vac of Prendergast)",Jack Hagerty,7341
14,20811,10544,Karen Lynn O'Malley,No,1681
14,20811,10544,Karen Lynn O'Malley,Yes,6250
14,20811,10544,Kathy M. Flanagan,No,1719
14,20811,10544,Kathy M. Flanagan,Yes,6316
14,20811,10544,Kimberly D. Lewis,No,1690
14,20811,10544,Kimberly D. Lewis,Yes,6150
14,20811,10544,Larry G. Axelrood,No,2037
14,20811,10544,Larry G. Axelrood,Yes,5811
14,20811,10544,Lionel Jean-Baptiste,No,2237
14,20811,10544,Lionel Jean-Baptiste,Yes,5635
14,20811,10544,Lisa Ann Marino,No,1658
14,20811,10544,Lisa Ann Marino,Yes,6387
14,20811,10544,Lorna Ellen Propes,No,1769
14,20811,10544,Lorna Ellen Propes,Yes,6059
14,20811,10544,Marcia Maras,No,1422
14,20811,10544,Marcia Maras,Yes,6671
14,20811,10544,Margaret Stanton McBride,No,1664
14,20811,10544,Margaret Stanton McBride,Yes,6472
14,20811,10544,Marijuana Revenue,No,1284
14,20811,10544,Marijuana Revenue,Yes,7937
14,20811,10544,Martin C. Kelley,No,1882
14,20811,10544,Martin C. Kelley,Yes,5960
14,20811,10544,Martin S. Agran,No,1813
14,20811,10544,Martin S. Agran,Yes,5960
14,20811,10544,Mary Colleen Roberts,No,1704
14,20811,10544,Mary Colleen Roberts,Yes,6160
14,20811,10544,Mary Margaret Brosnahan,No,1875
14,20811,10544,Mary Margaret Brosnahan,Yes,6096
14,20811,10544,Matthew E. Coghlan,No,2707
14,20811,10544,Matthew E. Coghlan,Yes,5300
14,20811,10544,Maura Slattery Boyle,No,2297
14,20811,10544,Maura Slattery Boyle,Yes,5701
14,20811,10544,Michael R. Clancy,No,2090
14,20811,10544,Michael R. Clancy,Yes,5788
14,20811,10544,Michael Tully Mullen,No,1944
14,20811,10544,Michael Tully Mullen,Yes,5884
14,20811,10544,Mike McHale,No,2113
14,20811,10544,Mike McHale,Yes,5742
14,20811,10544,Min Wage 13,No,1125
14,20811,10544,Min Wage 13,Yes,8083
14,20811,10544,Moshe Jacobius,No,2055
14,20811,10544,Moshe Jacobius,Yes,5649
14,20811,10544,Pamela M. Leeming,No,1673
14,20811,10544,Pamela M. Leeming,Yes,6201
14,20811,10544,Paul A. Karkula,No,2058
14,20811,10544,Paul A. Karkula,Yes,5891
14,20811,10544,Paul S. Pavlus,No,1992
14,20811,10544,Paul S. Pavlus,Yes,5828
14,20811,10544,Peter Flynn,No,2210
14,20811,10544,Peter Flynn,Yes,5761
14,20811,10544,"Ramon Ocasio, III",No,1613
14,20811,10544,"Ramon Ocasio, III",Yes,6395
14,20811,10544,Regina Ann Scannicchio,No,1743
14,20811,10544,Regina Ann Scannicchio,Yes,6139
14,20811,10544,Ronald F. Bartkowicz,No,1948
14,20811,10544,Ronald F. Bartkowicz,Yes,5861
14,20811,10544,Stuart F. Lubin,No,2056
14,20811,10544,Stuart F. Lubin,Yes,5675
14,20811,10544,Tax Exemption,No,1272
14,20811,10544,Tax Exemption,Yes,7802
14,20811,10544,Terry Gallagher,No,1869
14,20811,10544,Terry Gallagher,Yes,5995
14,20811,10544,Thomas David Roti,No,1974
14,20811,10544,Thomas David Roti,Yes,5933
14,20811,10544,Thomas R. Allen,No,1933
14,20811,10544,Thomas R. Allen,Yes,5893
14,20811,10544,Thomas W. Murphy,No,1883
14,20811,10544,Thomas W. Murphy,Yes,5998
14,20811,10544,Tommy Brewer,No,2023
14,20811,10544,Tommy Brewer,Yes,5852
14,20811,10544,William G. Gamboney,No,1989
14,20811,10544,William G. Gamboney,Yes,5805
15,18514,7359,Aicha Marie MacCarthy,No,1312
15,18514,7359,Aicha Marie MacCarthy,Yes,3859
15,18514,7359,Andrea M. Schleifer,No,1433
15,18514,7359,Andrea M. Schleifer,Yes,3790
15,18514,7359,Anne M. Burke,No,1264
15,18514,7359,Anne M. Burke,Yes,4361
15,18514,7359,Ban Straws,No,2941
15,18514,7359,Ban Straws,Yes,3307
15,18514,7359,Beatriz Santiago,No,1055
15,18514,7359,Beatriz Santiago,Yes,4354
15,18514,7359,Carl Anthony Walker,No,1372
15,18514,7359,Carl Anthony Walker,Yes,3823
15,18514,7359,Carl B. Boyd,No,1436
15,18514,7359,Carl B. Boyd,Yes,3725
15,18514,7359,Carol M. Howard,No,1296
15,18514,7359,Carol M. Howard,Yes,3917
15,18514,7359,Catherine Marie Haberkorn,No,1498
15,18514,7359,Catherine Marie Haberkorn,Yes,3725
15,18514,7359,Celia Louise Gamrath,No,1347
15,18514,7359,Celia Louise Gamrath,Yes,3817
15,18514,7359,Colleen F. Sheehan,No,1469
15,18514,7359,Colleen F. Sheehan,Yes,3704
15,18514,7359,Cynthia Ramirez,No,951
15,18514,7359,Cynthia Ramirez,Yes,4443
15,18514,7359,Daniel Patrick Brennan,No,1480
15,18514,7359,Daniel Patrick Brennan,Yes,3711
15,18514,7359,Daniel R. Degnan,No,1547
15,18514,7359,Daniel R. Degnan,Yes,3612
15,18514,7359,Diane M. Shelley,No,1228
15,18514,7359,Diane M. Shelley,Yes,3955
15,18514,7359,Diann Karen Marsalek,No,1446
15,18514,7359,Diann Karen Marsalek,Yes,3705
15,18514,7359,"E. Kenneth Wright, Jr.",No,1297
15,18514,7359,"E. Kenneth Wright, Jr.",Yes,4014
15,18514,7359,Earned Sick Time,No,282
15,18514,7359,Earned Sick Time,Yes,6024
15,18514,7359,Edward M. Maloney,No,1517
15,18514,7359,Edward M. Maloney,Yes,3601
15,18514,7359,Elizabeth Mary Hayes,No,1159
15,18514,7359,Elizabeth Mary Hayes,Yes,4078
15,18514,7359,Ellen L. Flannigan,No,1433
15,18514,7359,Ellen L. Flannigan,Yes,3763
15,18514,7359,Erica L. Reddick,No,1303
15,18514,7359,Erica L. Reddick,Yes,3880
15,18514,7359,Grace G. Dickler,No,1498
15,18514,7359,Grace G. Dickler,Yes,3678
15,18514,7359,Gun Dealer Penalties,No,511
15,18514,7359,Gun Dealer Penalties,Yes,5769
15,18514,7359,James M. Varga,No,1357
15,18514,7359,James M. Varga,Yes,4012
15,18514,7359,James Michael McGing,No,1567
15,18514,7359,James Michael McGing,Yes,3577
15,18514,7359,James Patrick Murphy,No,1399
15,18514,7359,James Patrick Murphy,Yes,3782
15,18514,7359,Jill C. Marisie,No,1428
15,18514,7359,Jill C. Marisie,Yes,3720
15,18514,7359,Joan Margaret O'Brien,No,1442
15,18514,7359,Joan Margaret O'Brien,Yes,3782
15,18514,7359,John H. Ehrlich,No,1636
15,18514,7359,John H. Ehrlich,Yes,3461
15,18514,7359,Joyce Marie Murphy Gorman,No,1379
15,18514,7359,Joyce Marie Murphy Gorman,Yes,3851
15,18514,7359,"Judge, 14th Subcircuit (Vac of Garcia)",Beatriz A. Frausto-Sandoval,3699
15,18514,7359,"Judge, 3rd Subcircuit (Vac of Delehanty)",Kevin Patrick Cunningham,98
15,18514,7359,"Judge, 5th Subcircuit (Vac of Banks)",H Yvonne Coleman,1726
15,18514,7359,"Judge, 5th Subcircuit (Vac of Jones)",Marian Emily Perkins,1690
15,18514,7359,"Judge, 5th Subcircuit (Vac of Washington, II)",Robert Harris,1710
15,18514,7359,"Judge, Cook County Circuit (Vac of Brewer)",Kathryn Maloney Vahey,5961
15,18514,7359,"Judge, Cook County Circuit (Vac of Clay)",Kathaleen Theresa Lanahan,5818
15,18514,7359,"Judge, Cook County Circuit (Vac of Dooling)",Tom Sam Sianis,5763
15,18514,7359,"Judge, Cook County Circuit (Vac of Dunford)",Thomas F. McGuire,5742
15,18514,7359,"Judge, Cook County Circuit (Vac of Egan)",Rosa Maria Silva,6079
15,18514,7359,"Judge, Cook County Circuit (Vac of Flanagan)",Preston Jones Jr.,5795
15,18514,7359,"Judge, Cook County Circuit (Vac of Hartigan)",Cecilia Anne Horan,5830
15,18514,7359,"Judge, Cook County Circuit (Vac of Jordan)",Clare Joyce Quish,5404
15,18514,7359,"Judge, Cook County Circuit (Vac of McGinnis)",Peter Michael Gonzalez,5471
15,18514,7359,"Judge, Cook County Circuit (Vac of Prendergast)",Jack Hagerty,5277
15,18514,7359,Karen Lynn O'Malley,No,1362
15,18514,7359,Karen Lynn O'Malley,Yes,3832
15,18514,7359,Kathy M. Flanagan,No,1380
15,18514,7359,Kathy M. Flanagan,Yes,4031
15,18514,7359,Kimberly D. Lewis,No,1209
15,18514,7359,Kimberly D. Lewis,Yes,3944
15,18514,7359,Larry G. Axelrood,No,1615
15,18514,7359,Larry G. Axelrood,Yes,3508
15,18514,7359,Lionel Jean-Baptiste,No,1640
15,18514,7359,Lionel Jean-Baptiste,Yes,3553
15,18514,7359,Lisa Ann Marino,No,1251
15,18514,7359,Lisa Ann Marino,Yes,4070
15,18514,7359,Lorna Ellen Propes,No,1402
15,18514,7359,Lorna Ellen Propes,Yes,3758
15,18514,7359,Marcia Maras,No,1073
15,18514,7359,Marcia Maras,Yes,4306
15,18514,7359,Margaret Stanton McBride,No,1324
15,18514,7359,Margaret Stanton McBride,Yes,4081
15,18514,7359,Marijuana Revenue,No,820
15,18514,7359,Marijuana Revenue,Yes,5476
15,18514,7359,Martin C. Kelley,No,1389
15,18514,7359,Martin C. Kelley,Yes,3752
15,18514,7359,Martin S. Agran,No,1461
15,18514,7359,Martin S. Agran,Yes,3722
15,18514,7359,Mary Colleen Roberts,No,1274
15,18514,7359,Mary Colleen Roberts,Yes,3906
15,18514,7359,Mary Margaret Brosnahan,No,1573
15,18514,7359,Mary Margaret Brosnahan,Yes,3689
15,18514,7359,Matthew E. Coghlan,No,2099
15,18514,7359,Matthew E. Coghlan,Yes,3144
15,18514,7359,Maura Slattery Boyle,No,1812
15,18514,7359,Maura Slattery Boyle,Yes,3446
15,18514,7359,Michael R. Clancy,No,1615
15,18514,7359,Michael R. Clancy,Yes,3542
15,18514,7359,Michael Tully Mullen,No,1594
15,18514,7359,Michael Tully Mullen,Yes,3529
15,18514,7359,Mike McHale,No,1637
15,18514,7359,Mike McHale,Yes,3524
15,18514,7359,Min Wage 13,No,527
15,18514,7359,Min Wage 13,Yes,5779
15,18514,7359,Moshe Jacobius,No,1634
15,18514,7359,Moshe Jacobius,Yes,3499
15,18514,7359,Pamela M. Leeming,No,1268
15,18514,7359,Pamela M. Leeming,Yes,3907
15,18514,7359,Paul A. Karkula,No,1751
15,18514,7359,Paul A. Karkula,Yes,3444
15,18514,7359,Paul S. Pavlus,No,1629
15,18514,7359,Paul S. Pavlus,Yes,3493
15,18514,7359,Peter Flynn,No,1812
15,18514,7359,Peter Flynn,Yes,3433
15,18514,7359,"Ramon Ocasio, III",No,1291
15,18514,7359,"Ramon Ocasio, III",Yes,3948
15,18514,7359,Regina Ann Scannicchio,No,1439
15,18514,7359,Regina Ann Scannicchio,Yes,3720
15,18514,7359,Ronald F. Bartkowicz,No,1657
15,18514,7359,Ronald F. Bartkowicz,Yes,3461
15,18514,7359,Stuart F. Lubin,No,1693
15,18514,7359,Stuart F. Lubin,Yes,3431
15,18514,7359,Tax Exemption,No,926
15,18514,7359,Tax Exemption,Yes,5297
15,18514,7359,Terry Gallagher,No,1469
15,18514,7359,Terry Gallagher,Yes,3675
15,18514,7359,Thomas David Roti,No,1592
15,18514,7359,Thomas David Roti,Yes,3611
15,18514,7359,Thomas R. Allen,No,1480
15,18514,7359,Thomas R. Allen,Yes,3683
15,18514,7359,Thomas W. Murphy,No,1402
15,18514,7359,Thomas W. Murphy,Yes,3770
15,18514,7359,Tommy Brewer,No,1507
15,18514,7359,Tommy Brewer,Yes,3699
15,18514,7359,William G. Gamboney,No,1585
15,18514,7359,William G. Gamboney,Yes,3511
16,23926,9977,Aicha Marie MacCarthy,No,1807
16,23926,9977,Aicha Marie MacCarthy,Yes,5044
16,23926,9977,Andrea M. Schleifer,No,1852
16,23926,9977,Andrea M. Schleifer,Yes,5056
16,23926,9977,Anne M. Burke,No,1540
16,23926,9977,Anne M. Burke,Yes,5717
16,23926,9977,Ban Straws,No,4735
16,23926,9977,Ban Straws,Yes,3616
16,23926,9977,Beatriz Santiago,No,1696
16,23926,9977,Beatriz Santiago,Yes,5309
16,23926,9977,Carl Anthony Walker,No,1482
16,23926,9977,Carl Anthony Walker,Yes,5538
16,23926,9977,Carl B. Boyd,No,1562
16,23926,9977,Carl B. Boyd,Yes,5392
16,23926,9977,Carol M. Howard,No,1490
16,23926,9977,Carol M. Howard,Yes,5488
16,23926,9977,Catherine Marie Haberkorn,No,1976
16,23926,9977,Catherine Marie Haberkorn,Yes,4999
16,23926,9977,Celia Louise Gamrath,No,1816
16,23926,9977,Celia Louise Gamrath,Yes,5017
16,23926,9977,Colleen F. Sheehan,No,1844
16,23926,9977,Colleen F. Sheehan,Yes,5062
16,23926,9977,College Baseball W16,No,1414
16,23926,9977,College Baseball W16,Yes,7165
16,23926,9977,Cynthia Ramirez,No,1486
16,23926,9977,Cynthia Ramirez,Yes,5526
16,23926,9977,Daniel Patrick Brennan,No,1955
16,23926,9977,Daniel Patrick Brennan,Yes,4931
16,23926,9977,Daniel R. Degnan,No,2007
16,23926,9977,Daniel R. Degnan,Yes,4815
16,23926,9977,Diane M. Shelley,No,1505
16,23926,9977,Diane M. Shelley,Yes,5406
16,23926,9977,Diann Karen Marsalek,No,1910
16,23926,9977,Diann Karen Marsalek,Yes,4921
16,23926,9977,"E. Kenneth Wright, Jr.",No,1390
16,23926,9977,"E. Kenneth Wright, Jr.",Yes,5799
16,23926,9977,Earned Sick Time,No,267
16,23926,9977,Earned Sick Time,Yes,8176
16,23926,9977,Edward M. Maloney,No,1948
16,23926,9977,Edward M. Maloney,Yes,4886
16,23926,9977,Elizabeth Mary Hayes,No,1405
16,23926,9977,Elizabeth Mary Hayes,Yes,5519
16,23926,9977,Ellen L. Flannigan,No,1876
16,23926,9977,Ellen L. Flannigan,Yes,5053
16,23926,9977,Erica L. Reddick,No,1581
16,23926,9977,Erica L. Reddick,Yes,5309
16,23926,9977,Grace G. Dickler,No,1928
16,23926,9977,Grace G. Dickler,Yes,4944
16,23926,9977,Gun Dealer Penalties,No,656
16,23926,9977,Gun Dealer Penalties,Yes,7761
16,23926,9977,James M. Varga,No,1940
16,23926,9977,James M. Varga,Yes,5092
16,23926,9977,James Michael McGing,No,2034
16,23926,9977,James Michael McGing,Yes,4809
16,23926,9977,James Patrick Murphy,No,1791
16,23926,9977,James Patrick Murphy,Yes,5136
16,23926,9977,Jill C. Marisie,No,1851
16,23926,9977,Jill C. Marisie,Yes,4987
16,23926,9977,Joan Margaret O'Brien,No,1855
16,23926,9977,Joan Margaret O'Brien,Yes,5093
16,23926,9977,John H. Ehrlich,No,2151
16,23926,9977,John H. Ehrlich,Yes,4656
16,23926,9977,Joyce Marie Murphy Gorman,No,1693
16,23926,9977,Joyce Marie Murphy Gorman,Yes,5264
16,23926,9977,"Judge, 14th Subcircuit (Vac of Garcia)",Beatriz A. Frausto-Sandoval,2858
16,23926,9977,"Judge, 3rd Subcircuit (Vac of Delehanty)",Kevin Patrick Cunningham,22
16,23926,9977,"Judge, 5th Subcircuit (Vac of Banks)",H Yvonne Coleman,4540
16,23926,9977,"Judge, 5th Subcircuit (Vac of Jones)",Marian Emily Perkins,4325
16,23926,9977,"Judge, 5th Subcircuit (Vac of Washington, II)",Robert Harris,4411
16,23926,9977,"Judge, Cook County Circuit (Vac of Brewer)",Kathryn Maloney Vahey,8011
16,23926,9977,"Judge, Cook County Circuit (Vac of Clay)",Kathaleen Theresa Lanahan,7829
16,23926,9977,"Judge, Cook County Circuit (Vac of Dooling)",Tom Sam Sianis,7820
16,23926,9977,"Judge, Cook County Circuit (Vac of Dunford)",Thomas F. McGuire,7804
16,23926,9977,"Judge, Cook County Circuit (Vac of Egan)",Rosa Maria Silva,8058
16,23926,9977,"Judge, Cook County Circuit (Vac of Flanagan)",Preston Jones Jr.,7967
16,23926,9977,"Judge, Cook County Circuit (Vac of Hartigan)",Cecilia Anne Horan,7845
16,23926,9977,"Judge, Cook County Circuit (Vac of Jordan)",Clare Joyce Quish,7441
16,23926,9977,"Judge, Cook County Circuit (Vac of McGinnis)",Peter Michael Gonzalez,7336
16,23926,9977,"Judge, Cook County Circuit (Vac of Prendergast)",Jack Hagerty,7279
